1.110580800781250055e+01,9.016418427734376451e+01,0.000000000000000000e+00
1.031856041015624825e+01,8.954767343750000919e+01,0.000000000000000000e+00
9.555103203125000277e+00,8.890183496093749227e+01,0.000000000000000000e+00
8.816976455078126662e+00,8.822730546875000357e+01,0.000000000000000000e+00
8.105493007812498263e+00,8.752467812500000832e+01,0.000000000000000000e+00
7.422098320312500164e+00,8.679463603515623049e+01,0.000000000000000000e+00
6.768365373535154994e+00,8.603794978027343632e+01,0.000000000000000000e+00
6.145819130859375257e+00,8.525549260253905004e+01,0.000000000000000000e+00
5.556364194335939644e+00,8.444777119140626098e+01,0.000000000000000000e+00
4.999771872558593344e+00,8.361703925781250746e+01,0.000000000000000000e+00
4.476277800292969289e+00,8.276490146484373156e+01,0.000000000000000000e+00
3.985742529296874892e+00,8.189349804687499557e+01,0.000000000000000000e+00
3.527735493164062319e+00,8.100449020996093452e+01,0.000000000000000000e+00
3.101930859375000349e+00,8.009971542968750668e+01,0.000000000000000000e+00
2.707790981445312717e+00,7.918063718261717554e+01,0.000000000000000000e+00
2.344868522949218992e+00,7.824883223876952343e+01,0.000000000000000000e+00
2.012709326171874480e+00,7.730571032714844648e+01,0.000000000000000000e+00
1.710736586914062496e+00,7.635229118652344482e+01,0.000000000000000000e+00
1.438596694335937398e+00,7.539001171875000296e+01,0.000000000000000000e+00
1.195848405761719135e+00,7.441999172363280479e+01,0.000000000000000000e+00
9.820571093749999037e-01,7.344312324218751087e+01,0.000000000000000000e+00
7.969210478515624807e-01,7.246037631835937987e+01,0.000000000000000000e+00
6.401907509765624171e-01,7.147281972656250559e+01,0.000000000000000000e+00
5.116111757812498162e-01,7.048110300292970010e+01,0.000000000000000000e+00
4.165309653320312666e-01,6.948565478515624250e+01,0.000000000000000000e+00
3.532381909179687085e-01,6.848756562500000200e+01,0.000000000000000000e+00
3.053960437011719042e-01,6.748869487304688164e+01,0.000000000000000000e+00
2.659970024414062273e-01,6.648940292968750043e+01,0.000000000000000000e+00
2.327854343261719083e-01,6.548995109863280106e+01,0.000000000000000000e+00
2.043484370117187310e-01,6.449042949218751630e+01,0.000000000000000000e+00
1.795598281249999872e-01,6.349066484374999675e+01,0.000000000000000000e+00
1.576844394531249915e-01,6.249096494140625424e+01,0.000000000000000000e+00
1.382529838867187499e-01,6.149113276367188519e+01,0.000000000000000000e+00
1.209312973632812593e-01,6.049133085937499743e+01,0.000000000000000000e+00
1.053997709960937390e-01,5.949152778320312507e+01,0.000000000000000000e+00
9.143455141601564140e-02,5.849161933593750007e+01,0.000000000000000000e+00
7.886246091308593553e-02,5.749169848632813284e+01,0.000000000000000000e+00
6.754288144531249427e-02,5.649177792968750111e+01,0.000000000000000000e+00
5.742240290527343693e-02,5.549185168457031381e+01,0.000000000000000000e+00
4.834475612792968335e-02,5.449189819335936846e+01,0.000000000000000000e+00
4.022048164062499986e-02,5.349188339843750128e+01,0.000000000000000000e+00
3.298671425781249389e-02,5.249197109374999570e+01,0.000000000000000000e+00
2.658676567382812356e-02,5.149197583007811829e+01,0.000000000000000000e+00
2.097504316406249847e-02,5.049200881347655923e+01,0.000000000000000000e+00
1.611491569824218678e-02,4.949203464355467474e+01,0.000000000000000000e+00
1.195481368652343696e-02,4.849196406250000280e+01,0.000000000000000000e+00
8.482478322753906827e-03,4.749196098632812379e+01,0.000000000000000000e+00
5.655377087402344537e-03,4.649205329589843672e+01,0.000000000000000000e+00
3.436101645507812132e-03,4.549206855468749211e+01,0.000000000000000000e+00
1.782089335937499979e-03,4.449211054687499711e+01,0.000000000000000000e+00
7.099568872070312342e-04,4.349212829589843921e+01,0.000000000000000000e+00
8.937820703124388431e-05,4.249211630859375077e+01,0.000000000000000000e+00
-4.008636105957031227e-04,4.149211687011718652e+01,0.000000000000000000e+00
-7.540720112304687573e-04,4.049214594726561955e+01,0.000000000000000000e+00
-9.925958020019533257e-04,3.949217502441406680e+01,0.000000000000000000e+00
-1.129448925781249748e-03,3.849220410156250693e+01,0.000000000000000000e+00
-1.172802355957030911e-03,3.749223317871093286e+01,0.000000000000000000e+00
-1.135230854492187604e-03,3.649222617187500362e+01,0.000000000000000000e+00
-1.038871796874999819e-03,3.549219133300780982e+01,0.000000000000000000e+00
-8.967451220703126329e-04,3.449222041015625706e+01,0.000000000000000000e+00
-7.200654645996093116e-04,3.349224948730469009e+01,0.000000000000000000e+00
-5.251827221679686688e-04,3.249227856445313023e+01,0.000000000000000000e+00
-3.274058422851561863e-04,3.149230764160156326e+01,0.000000000000000000e+00
-1.397548359374999841e-04,3.049224375000000009e+01,0.000000000000000000e+00
2.023675183104748236e-05,2.949224345703125039e+01,0.000000000000000000e+00
1.450658964843750103e-04,2.849223349609374978e+01,0.000000000000000000e+00
2.364620422363280963e-04,2.749229511718749563e+01,0.000000000000000000e+00
2.978825058593750235e-04,2.649236010742187375e+01,0.000000000000000000e+00
3.327721320800781620e-04,2.549245253906249786e+01,0.000000000000000000e+00
3.445757656249999901e-04,2.449248671875000127e+01,0.000000000000000000e+00
3.355107226562500174e-04,2.349238847656250329e+01,0.000000000000000000e+00
3.101767426757812314e-04,2.249240178222656539e+01,0.000000000000000000e+00
2.728156523437500185e-04,2.149245585937499925e+01,0.000000000000000000e+00
2.268716191406249623e-04,2.049252839355469291e+01,0.000000000000000000e+00
1.757895488281250164e-04,1.949261328125000148e+01,0.000000000000000000e+00
1.230131015625000239e-04,1.849265500488280622e+01,0.000000000000000000e+00
7.207792502441406272e-05,1.749255676269530824e+01,0.000000000000000000e+00
2.731538583984341464e-05,1.649257006835937034e+01,0.000000000000000000e+00
-8.077292285157593456e-06,1.549253730468750234e+01,0.000000000000000000e+00
-3.301517583007812615e-05,1.449258273925781104e+01,0.000000000000000000e+00
-4.794837529296874866e-05,1.349255737304687663e+01,0.000000000000000000e+00
-5.432284101562499302e-05,1.249253200683594045e+01,0.000000000000000000e+00
-5.358441523437499482e-05,1.149250664062500071e+01,0.000000000000000000e+00
-4.717911225585936954e-05,1.049249573730468654e+01,0.000000000000000000e+00
-3.655291591796874600e-05,9.492503417968750412e+00,0.000000000000000000e+00
-2.315175986328125028e-05,8.492494436035155303e+00,0.000000000000000000e+00
-8.421536502929687508e-06,7.492483242187501169e+00,0.000000000000000000e+00
6.191755756591796266e-06,6.492478154296874138e+00,0.000000000000000000e+00
1.924219736328125225e-05,5.492468754882812831e+00,0.000000000000000000e+00
2.928379006347656271e-05,4.492457978515624895e+00,0.000000000000000000e+00
3.487068183593749267e-05,3.492448300781250126e+00,0.000000000000000000e+00
3.455688869628905670e-05,2.492437802734374763e+00,0.000000000000000000e+00
2.689640205078125249e-05,1.492430280761718908e+00,0.000000000000000000e+00
1.044332971191405477e-05,4.924201232910153658e-01,0.000000000000000000e+00
